long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-104.7560637,38.88227753,52202,Adventure Club,Open,"3525 N. Carefree Colorado Springs, CO 80917",,Colorado Springs,CO,80917,7193282032,,Kathy,Kohne,7193282032,COLORADO SPRINGS 11,2019-05-29T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Site will be closed 4th of July,,11:30 to 12:30,,,,L,2,N,US,130879,,2019,El Paso
-104.6955028,38.85609502,52204,EVANS INTERNATIONAL ELEMENTARY SCHOOL,Open,"1675 Winnebago Rd Colorado Springs, CO 80915",,Colorado Springs,CO,80915,7194955293,5293,Patty,Neidhardt,7194955293,El Paso County Colorado School District 49,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,7:20 to 7:50,11:10 to 11:40,,,,B L,2,N,US,921,,2019,El Paso
-104.6996722,38.87750152,52205,REMINGTON ELEMENTARY SCHOOL,Open,"2825 Pony Tracks Colorado Springs, CO 80922",,Colorado Springs,CO,80922,7194951106,,Monica,Deines-Henderson,7194951106,El Paso County Colorado School District 49,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M, T, W, TH, F",,7:30 to 7:50,,,,,B,2,N,US,131897,,2019,El Paso
-105.232806,38.44972078,52206,CANON CITY HIGH SCHOOL,Open,"1313 College Ave Canon City, CO 81212",,Canon City,CO,81212,7192765887,,Amber,Anderson,7192765887,CANON CITY RE-1,2019-05-29T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,8:00 to 9:30,11:00 to 12:30,,,,B L,2,N,US,8159,,2019,Fremont
-105.2435613,38.43424828,52207,Centennial Park (Duck Park) Mobile,Open,"221 Griffin Ave Canon City, CO 81212",,Canon City,CO,81212,7192765887,,Randy,Erwin,7192765887,CANON CITY RE-1,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,,12:15 to 12:55,,,,L,2,N,US,85322,,2019,Fremont
-105.117192,38.391966,52208,Pioneer Park Florence Mobile Site,Open,"East 3rd Street and Pikes Peak Florence, CO 81226",,Florence,CO,81226,7192765887,,Randy,Erwin,7192765887,CANON CITY RE-1,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,,11:00 to 12:00,,,,L,2,N,US,131855,,2019,Fremont
-104.992011,39.6276375,52217,COLORADO'S FINEST HIGH SCHOOL OF CHOICE,Open,"300 W CHENANGO AVE ENGLEWOOD, CO 80110",,ENGLEWOOD,CO,80110,3038062049,,KATIE,COSSETTE,3038062049,ENGLEWOOD 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",CLOSED ON 4TH OF JULY,7:30 to 8:30,11:00 to 12:00,,,,B L,2,N,US,8311,,2019,Arapahoe
-104.9829848,39.64678353,52218,ENGLEWOOD HIGH SCHOOL,Open,"3800 S LOGAN ST ENGLEWOOD, CO 80113",,ENGLEWOOD,CO,80113,3038062049,,KATIE,COSSETTE,3038062049,ENGLEWOOD 1,2019-05-28T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M, T, W, TH, F",None,7:30 to 8:30,11:00 to 12:00,,,,B L,2,N,US,100436,,2019,Arapahoe
-104.9986888,39.65489219,52220,ENGLEWOOD CIVIC CENTER,Open,"1000 ENGLEWOOD PKWY ENGLEWOOD, CO 80110",,ENGLEWOOD,CO,80110,3038062049,,KATIE,COSSETTE,3038062049,ENGLEWOOD 1,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",CLOSED ON JULY 4TH,,11:30 to 12:30,,,,L,2,N,US,100435,,2019,Arapahoe
-105.0294234,39.64226251,52221,SHERIDAN HIGH SCHOOL,Open,"3201 W. Oxford Ave. Denver, CO 80236",,Denver,CO,80236,7208336942,,Kim,Butler,7208336942,SHERIDAN 2,2019-06-03T04:00:00.000Z,2019-08-08T04:00:00.000Z,"M, T, W, TH, F",Closed July 4 and July 5,8:00 to 9:00,11:00 to 12:00,,,,B L,2,N,US,23968,,2019,Arapahoe
-104.7700305,39.64349422,52222,HORIZON MIDDLE SCHOOL,Open,"3981 S Reservoir Rd Aurora, CO 80013",,Aurora,CO,80013,7208867277,,Heather,Tedeschi,7208867277,CHERRY CREEK 5,2019-05-29T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July.,,11:00 to 13:00,,,,L,2,N,US,131455,,2019,Arapahoe
-104.7795745,39.62594249,52223,MEADOW POINT ELEMENTARY SCHOOL,Open,"17901 E Grand Ave Aurora, CO 80015",,Aurora,CO,80015,7208867177,,Heather,Tedeschi,7208867177,CHERRY CREEK 5,2019-05-29T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July.,,11:00 to 13:00,,,,L,2,N,US,131691,,2019,Arapahoe
-104.8430925,39.68203249,52224,OVERLAND HIGH SCHOOL,Open,"12400 E. Jewell Ave. Aurora, CO 80012",,Aurora,CO,80012,7208867177,,Heather,Tedeschi,7208867177,CHERRY CREEK 5,2019-05-29T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July.,,11:00 to 13:00,,,,L,2,N,US,101070,,2019,Arapahoe
-106.9361494,38.55515961,52225,GUNNISON ELEMENTARY SCHOOL,Open,"1099 N. 11th Street Gunnison, CO 81230",,Gunnison,CO,81230,9706417700,,Laura,Henry,9706417700,GUNNISON WATERSHED RE1J,2019-06-10T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M, T, W, TH","Closed the week of July 1, 2019",8:00 to 8:30,11:30 to 12:00,,,,B L,2,N,US,1180,,2019,Gunnison
-104.990436,39.609369,52226,EAST ELEMENTARY SCHOOL,Open,"5933 S Fairfield St Littleton, CO 80120",,Littleton,CO,80120,3033473358,,Katie,Kerkhoff,3033473358,LITTLETON 6,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F","Closed the week of July 1-5, closed July 22-25th",,11:00 to 13:00,9:00 to 10:45,,,L A,2,N,US,110636,,2019,Arapahoe
-104.9853292,39.62399101,52227,FIELD ELEMENTARY SCHOOL,Open,"5042 S Sherman Way Littleton, CO 80121",,Littleton,CO,80121,3033473358,,Katie,Kerkhoff,3033473358,LITTLETON 6,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",off July 4 & July 5,,11:00 to 13:00,9:00 to 10:30,,,L A,2,N,US,73659,,2019,Arapahoe
-105.0785994,40.39766949,52232,TRUSCOTT ELEMENTARY SCHOOL,Open,"211 West 6th Street Loveland, CO 80537",,Loveland,CO,80537,9706137388,,Raelena,Tonsing,9706137388,THOMPSON R-2J,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 1-5,8:00 to 9:00,11:30 to 12:15,,,,B L,2,N,US,74807,,2019,Larimer
-105.0543501,40.39107228,52233,WINONA ELEMENTARY SCHOOL,Open,"201 S Boise Loveland, CO 80538",,Loveland,CO,80538,9706137388,,Rae,Tonsing,9706137388,THOMPSON R-2J,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 1-5,8:00 to 9:00,11:00 to 12:30,,,,B L,2,N,US,10335,,2019,Larimer
-104.5151568,37.17160377,52235,TRINIDAD MIDDLE SCHOOL,Open,"614 Park St Trinidad, CO 81082",,Trinidad,CO,81082,7198452051,,Kathy,Vigil,7198452051,TRINIDAD 1,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed July 3-5 2019,,11:00 to 13:00,,,,L,2,N,US,12190,,2019,Las Animas
-103.2223987,40.60810864,52236,AYRES ELEMENTARY SCHOOL,Open,"1812 Robin Road Sterling, CO 80751",,Sterling,CO,80751,9705220792,1254,Kay,Wernsman,9705220792,VALLEY RE-1,2019-07-09T04:00:00.000Z,2019-07-26T04:00:00.000Z,"T, W, TH, F",None,,11:00 to 12:30,8:45 to 9:15,,,L A,2,N,US,7911,,2019,Logan
-103.2140709,40.63393306,52237,Prairie Park,Open,"808 Elm Street Sterling, CO 80751",,Sterling,CO,80751,9705220792,1254,Kay,Wernsman,9705220792,VALLEY RE-1,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,,11:00 to 12:30,,,,L,2,N,US,9668,,2019,Logan
-103.2065433,40.62308127,52238,Family Resource Center,Open,"120 Main Street Sterling, CO 80751",,Sterling,CO,80751,9705220792,1254,Kay,Wernsman,9705220792,VALLEY RE-1,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,,11:00 to 12:30,,,,L,2,N,US,94977,,2019,Logan
-104.970865,39.84788244,52239,CORONADO HILLS ELEMENTARY SCHOOL,Open,"8300 Downing Drive Thornton, CO 80229",,Thornton,CO,80229,7209724015,,Jana,Levinson,7209724015,ADAMS 12 FIVE STAR SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, TH, F","Closed 4th of JulyM-F Breakfast is closed-enrolled from 8:00-8:30, available only to children enrolled in BASE Camp. Breakfast is open to the public between 8:30-9:00am on M, T, W, Th only. No lunch Service, open or closed, on Fridays.",8:00 to 9:00,10:45 to 12:30,,,,B L,2,N,US,610,,2019,Adams
-104.9284103,39.89115409,52240,RIVERDALE ELEMENTARY SCHOOL,Open,"10724 Elm Drive Thornton, CO 80233",,Thornton,CO,80233,7209725590,,Donna,Snyder,7209725590,ADAMS 12 FIVE STAR SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, TH, F","Closed 4th of July. M-F Breakfast is closed-enrolled from 8:00-8:30, available only to children enrolled in BASE Camp. Breakfast is open to the public between 9:00-9:30am on M, T, W, Th only. No lunch Service, open or closed, on Fridays.",8:00 to 9:30,10:45 to 12:30,,,,B L,2,N,US,131912,,2019,Adams
-105.0064188,39.93517528,52241,ARAPAHOE RIDGE ELEMENTARY SCHOOL,Open,"13095 Pecos St. Westminster, CO 80234",,Westminster,CO,80234,7209725751,,Tia,Bernard,7209725751,ADAMS 12 FIVE STAR SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M, T, W, TH, F","Closed 4th of JulyM-F Breakfast is closed-enrolled from 8:00-8:30, available only to children enrolled in BASE Camp. Breakfast is open to the public between 9:00-9:30am M-F.",8:00 to 9:30,10:45 to 12:30,,,,B L,2,N,US,130918,,2019,Adams
-104.9933252,39.855267,52242,NORTH STAR ELEMENTARY SCHOOL,Open,"8740 North Star Drive Thornton, CO 80260",,Thornton,CO,80260,7209724015,,Maria,Rodriguez,7209724015,ADAMS 12 FIVE STAR SCHOOLS,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M, T, W, TH",Closed 4th of July,8:30 to 9:00,10:45 to 12:30,,,,B L,2,N,US,74367,,2019,Adams
-108.5801546,39.090015,52250,POMONA ELEMENTARY SCHOOL,Open,"588 25 1/2 Road Grand Junction, CO 81505",,Grand Junction,CO,81505,9702545186,11164,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, TH, F","July 1-5, 2019",,12:00 to 13:00,,,,L,2,N,US,131865,,2019,Mesa
-108.5553715,39.04118549,52253,Monument Ridge (Mobile),Open,"2680 B 1/2 Road Grand Junction, CO 81503",,Grand Junction,CO,81503,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,10:45 to 11:00,,,,L,2,N,US,100955,,2019,Mesa
-108.5290166,39.0840615,52254,Columbine Park (Mobile),Open,"544 28 1/4 Road Grand Junction, CO 81501",,Grand Junction,CO,81501,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,10:50 to 11:05,,,,L,2,N,US,8316,,2019,Mesa
-108.4520925,39.06931049,52256,Kimwood Park (mobile),Open,"3240 White Avenue Clifton, CO 81520",,Clifton,CO,81520,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,12:55 to 13:10,,,,L,2,N,US,9042,,2019,Mesa
-108.4531389,39.064617,52257,Candlewood (mobile),Open,"424 32 Road #279 (At Community Center) Clifton, CO 81520",At Community Center,Clifton,CO,81520,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,13:20 to 13:40,,,,L,2,N,US,8156,,2019,Mesa
-108.4686761,39.07955139,52258,APPLEWOOD,Open,"516 31 1/2 Road Grand Junction, CO 81504",,Grand Junction,CO,81504,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,11:20 to 11:40,,,,L,2,N,US,49774,,2019,Mesa
-108.3484976,39.11341297,52259,Palisade Mobile Homes,Open,"131 N. Bowers Avenue Palisade, CO 81526",,Palisade,CO,81526,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,11:30 to 11:55,,,,L,2,N,US,101082,,2019,Mesa
-108.351512,39.10611147,52260,Veteran's Memorial Park,Open,"120 W. 8th Street Palisade, CO 81526",,Palisade,CO,81526,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,12:05 to 12:25,,,,L,2,N,US,74841,,2019,Mesa
-108.3596024,39.10852052,52261,Palisade Community Pool,Open,"571 W. 5th Street Palisade, CO 81526",,Palisade,CO,81526,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,12:35 to 13:15,,,,L,2,N,US,74425,,2019,Mesa
-108.5609976,39.08039333,52263,Eureka Science Museum,Open,"1400 N. 7th Street Grand Junction, CO 81501",,Grand Junction,CO,81501,9702545186,,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,12:00 to 12:20,,,,L,2,N,US,100446,,2019,Mesa
-108.445112,39.09180449,52264,Clifton Gazebo,Open,"3276 F Road Clifton, CO 81520",,Clifton,CO,81520,9702545186,11164,Kellie,Madsen,9702545186,MESA COUNTY VALLEY 51,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F","Closed July 1-5, 2019",,11:50 to 12:10,,,,L,2,N,US,131130,,2019,Mesa
-107.5448685,40.52158683,52265,SANDROCK ELEMENTARY,Open,"201 E 9th Street Craig, CO 81625",,Craig,CO,81625,9708266616,,Laura,Mouriquand,9708266616,MOFFAT COUNTY RE:NO 1,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",closed July 1-5,,11:15 to 12:00,,,,L,2,N,US,131963,,2019,Moffat
-107.530871,40.51266329,52266,Boys and Girls Club of Craig,Open,"1324 E Highway 40 Craig, CO 81625",,Craig,CO,81625,9708260411,0,Dana,Duran,9708260411,MOFFAT COUNTY RE:NO 1,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M, T, W, TH, F","Closed July 1, 2019- July 5, 2019",,11:20 to 12:00,,15:30 to 15:45,,L P,2,N,US,8045,,2019,Moffat
-107.8624672,38.47193815,52267,COLUMBINE MIDDLE SCHOOL,Open,"610 York St Montrose, CO 81401",,Montrose,CO,81401,9702525423,,Sandra,Toumbs,9702525423,MONTROSE COUNTY RE-1J,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",First week in June 3rd to 7th prep out of Pomona Elementary and then following duration of summer school prep out of Columbine Middle school.,,12:00 to 13:00,,14:00 to 15:00,,L P,2,N,US,131144,,2019,Montrose
-107.8741812,38.46981635,52268,Montrose Recreation Center,Open,"25 Colorado Avenue Montrose, CO 81401",,Montrose,CO,81401,9702525423,,Sandra,Toumbs,9702525423,MONTROSE COUNTY RE-1J,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",closed July 1st to July 5th,,12:00 to 13:00,,,,L,2,N,US,100953,,2019,Montrose
-103.631149,40.25851256,52269,THOMSON PRIMARY SCHOOL,Open,"422 RAY STREET BRUSH, CO 80723",,BRUSH,CO,80723,9708425176,1002,Sarah,Pyryt,9708425176,BRUSH RE-2(J),2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,7:30 to 9:30,11:45 to 13:15,,,,B L,2,N,US,2454,,2019,Morgan
-103.6245584,40.25123712,52270,Brush Memorial Park,Open,"500 Ellsworth Street Brush, CO 80723",,Brush,CO,80723,9708425176,1002,Sarah,Pyryt,9708425176,BRUSH RE-2(J),2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,,11:00 to 13:15,,,,L,2,N,US,276,,2019,Morgan
-103.623276,40.259142,52271,East Morgan County Library Park,Open,"500 Clayton St Brush, CO 80723",,Brush,CO,80723,9708425176,1002,Sarah,Pyryt,9708425176,BRUSH RE-2(J),2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",Closed on the 4th of July,,11:00 to 13:30,,,,L,2,N,US,131246,,2019,Morgan
-103.8108965,40.25826836,52272,COLUMBINE ELEMENTARY SCHOOL,Open,"815 West Street Fort Morgan, CO 80701",,Fort Morgan,CO,80701,9703706102,,Carol,Tormohlen,9703706102,FORT MORGAN RE-3,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on July 4th,,11:00 to 12:30,,,,L,2,N,US,73469,,2019,Morgan
-103.8014565,40.25192328,52273,Fort Morgan City Park,Open,"414 Main Street Fort Morgan, CO 80701",,Fort Morgan,CO,80701,9703706102,,Carol,Tormohlen,9703706102,FORT MORGAN RE-3,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th,,11:00 to 12:30,,,,L,2,N,US,11094,,2019,Morgan
-102.6192994,37.41054038,52274,SPRINGFIELD ELEMENTARY SCHOOL,Open,"389 Tipton Street Springfield, CO 81073",,Springfield,CO,81073,7195236522,225,Sheila,Adams,7195236522,SPRINGFIELD RE-4,2019-05-27T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,,11:00 to 12:30,,,,L,2,N,US,74677,,2019,Baca
-103.5389266,37.97980709,52275,LA JUNTA INTERMEDIATE SCHOOL,Open,"901 Smithland Ave La Junta, CO 81050",,La Junta,CO,81050,7194690259,,Cori,Hanson,7194690259,EAST OTERO R-1,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",Closed on the 4th of July,8:30 to 9:30,11:00 to 13:00,,,,B L,2,N,US,1512,,2019,Otero
-103.5253075,37.98270052,52276,LA JUNTA PRIMARY SCHOOL,Open,"1401 East 6th Street La Junta, CO 81050",,La Junta,CO,81050,7194690259,,Cori,Hanson,7194690259,EAST OTERO R-1,2019-06-03T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,8:30 to 9:30,11:00 to 13:00,,,,B L,2,N,US,131556,,2019,Otero
-103.7202574,38.04556534,52278,JEFFERSON INTERMEDIATE SCHOOL,Open,"901 S. 11th Street Rocky Ford, CO 81067",,Rocky Ford,CO,81067,7194687614,,Erin,Kerr,7194687614,ROCKY FORD R-2,2019-06-03T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M, T, W, TH, F",Closed on the 4th and 5th of July,,11:00 to 13:00,,,,L,2,N,US,8977,,2019,Otero
-102.6253049,38.0842563,52279,WASHINGTON ELEMENTARY SCHOOL,Open,"510 S. 9th St. Lamar, CO 81052",,Lamar,CO,81052,7193365431,,Veronica,Anderson,7193365431,LAMAR RE-2,2019-05-28T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 8:30,11:00 to 12:00,,,,B L,2,N,US,10237,,2019,Prowers
-104.6254838,38.25328951,52282,CENTRAL HIGH SCHOOL,Open,"216 East Orman Ave Pueblo, CO 81004",,Pueblo,CO,81004,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",closed July 4th and 5th,,11:30 to 12:30,,,,L,2,N,US,131078,,2019,Pueblo
-104.635611,38.28633453,52285,IRVING ELEMENTARY SCHOOL,Open,"1629 W 21st S Pueblo, CO 81003",,Pueblo,CO,81003,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th & 5th,,11:30 to 12:30,,,,L,2,N,US,131487,,2019,Pueblo
-104.5867054,38.27345614,52286,RISLEY INTERNATIONAL ACADEMY OF INNOVATION,Open,"625 Monument Ave, Pueblo, CO 81001",,Pueblo,CO,81001,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th & 5th,,11:30 to 12:30,,,,L,2,N,US,2166,,2019,Pueblo
-104.6614635,38.2409615,52287,PUEBLO ACADEMY OF ARTS,Open,"29 Lehigh Ave. Pueblo, CO 81005",,Pueblo,CO,81005,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-06-21T04:00:00.000Z,"M, T, W, TH, F",,7:45 to 8:15,11:30 to 12:30,,,,B L,2,N,US,2110,,2019,Pueblo
-104.6206486,38.23632836,52288,MINNEQUA ELEMENTARY SCHOOL,Open,"1708 E. Orman Ave Pueblo, CO 81004",,Pueblo,CO,81004,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th & 5th,,11:30 to 12:30,,,,L,2,N,US,74175,,2019,Pueblo
-104.5878413,38.28975048,52289,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,Open,"1315 Horseshoe Dr Pueblo, CO 81001",,Pueblo,CO,81001,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",off July 4th & 5th,,11:30 to 12:30,,,,L,2,N,US,130983,,2019,Pueblo
-104.6211189,38.25980352,52292,Rawlings Pueblo City County Library,Open,"100 E. Abriendo Ave Pueblo, CO 81004",,Pueblo,CO,81004,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th & 5th,,11:00 to 11:30,,,,L,2,N,US,74511,,2019,Pueblo
-104.6617945,38.22437949,52293,Lamb Pueblo City Count Library,Open,"2525 S. Pueblo Boulevard Pueblo, CO 81005",,Pueblo,CO,81005,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",No service July 4th,,12:15 to 12:45,,,,L,2,N,US,74022,,2019,Pueblo
-104.6578736,38.30351961,52294,YMCA Main,Open,"3200 E. Spaulding Ave Pueblo, CO 81008",,Pueblo,CO,81008,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th & 5th,,11:00 to 11:30,,,,L,2,N,US,74952,,2019,Pueblo
-104.5955303,38.29021181,52295,Barkman Library,Open,"1300 Jerry Murphy Road Pueblo, CO 81001",,Pueblo,CO,81001,7195954282,,Dana,Elkins-Greene,7195954282,PUEBLO CITY 60,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",closed July 4th and 5th,,11:45 to 12:15,,,,L,2,N,US,106079,,2019,Pueblo
-104.347152,38.23653151,52297,AVONDALE ELEMENTARY SCHOOL,Open,"213 Highway 50 East Avondale, CO 81022",,Avondale,CO,81022,7195533078,,MaryAnn,Maes,7195533078,PUEBLO COUNTY RURAL 70,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,8:00 to 8:30,11:30 to 12:30,,,,B L,2,N,US,22458,,2019,Pueblo
-104.7271548,38.3197348,52298,LIBERTY POINT ELEMENTARY SCHOOL,Open,"386 E Hahns Peak Ave Pueblo West, CO 81007",,Pueblo West,CO,81007,7195477977,,Debbie,Velasquez,7195477977,PUEBLO COUNTY RURAL 70,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,,11:00 to 12:30,,,,L,2,N,US,131595,,2019,Pueblo
-104.4593191,38.24277233,52299,VINELAND MIDDLE SCHOOL,Open,"1132 36th lane Pueblo, CO 81006",,Pueblo,CO,81006,7195533078,,MaryAnn,Maes,7195533078,PUEBLO COUNTY RURAL 70,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed July 4th and 5th,,11:00 to 12:30,,,,L,2,N,US,10210,,2019,Pueblo
-107.6664033,37.81226693,52300,SILVERTON ELEMENTARY SCHOOL,Open,"1160 Snowden Street Silverton, CO 81433",,Silverton,CO,81433,9703875543,,Keri,Metzler,9703875543,SILVERTON 1,2019-06-10T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M, T, W, TH, F",,8:00 to 8:55,12:00 to 13:00,,,,B L,2,N,US,2256,,2019,San Juan
-103.2318459,38.06722502,52301,LAS ANIMAS ELEMENTARY SCHOOL,Open,"530 Poplar Street Las Animas, CO 81054",,Las Animas,CO,81054,7194560161,,Cecelia,Jaramillo,7194560161,LAS ANIMAS RE-1,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July.,,11:30 to 12:30,,,,L,2,N,US,74029,,2019,Bent
-103.2267713,38.07039922,52302,Bent County Early Learning Center,Open,"810 West 3rd Street Las Animas, CO 81054",,Las Animas,CO,81054,7194561254,,Crystal,Redner,7194561254,LAS ANIMAS RE-1,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M, T, W, TH, F",Closed on 4th of July,,11:30 to 12:30,,,,L,2,N,US,73248,,2019,Bent
